ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
rkancpf,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9029649595687331,0.9083557951482479,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.9326144326144327,0.9461279461279462,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8917960426179604,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.9834437086092715,0.9933774834437086,1
rkanpfc,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9029649595687331,0.9110512129380054,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.9326144326144327,0.9342979342979343,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8917960426179604,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.9933774834437086,1,1
rkanpcf,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9029649595687331,0.9110512129380054,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.9326144326144327,0.9342979342979343,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8917960426179604,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9834437086092715,0.9933774834437086,0.9933774834437086,1
rkacfnp,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.8571428571428571,0.9919137466307277,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8810197869101979,0.8844444444444444,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9877934978928357,0.990066225165563,1
rkacfpn,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.8571428571428571,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8810197869101979,0.8844444444444444,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9877934978928357,0.9977272727272728,1
rkacnfp,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.9083557951482479,0.9919137466307277,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9983164983164983,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8810197869101979,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9834437086092715,0.990066225165563,1
rkacnpf,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.9083557951482479,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.9461279461279462,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8810197869101979,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9834437086092715,0.9933774834437086,1
rkacpfn,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8810197869101979,0.8876864535768645,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9977272727272728,0.9977272727272728,1
rkacpnf,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8810197869101979,0.8876864535768645,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9977272727272728,0.9933774834437086,1
rkapfnc,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.8544474393530997,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8822222222222222,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9977272727272728,1,1
rkapfcn,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.8544474393530997,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8822222222222222,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9977272727272728,0.9977272727272728,1
rkapnfc,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.9110512129380054,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9864864864864865,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8962404870624049,0.9955555555555555,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9933774834437086,1,1
rkapncf,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.9110512129380054,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8962404870624049,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9933774834437086,0.9933774834437086,1
rkapcfn,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.6621621621621622,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8876864535768645,0.8911111111111112,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9977272727272728,0.9977272727272728,1
rkapcnf,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6604786604786606,0.9478114478114479,1,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8876864535768645,0.9006849315068493,1,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9977272727272728,0.9933774834437086,1
rfkncpa,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.9487870619946092,0.954177897574124,0.9622641509433962,1,0.5,0.5,0.6351351351351351,0.9848029848029849,0.9983164983164983,1,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.96,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9536423841059603,1
rfkncap,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.9487870619946092,0.954177897574124,0.9919137466307277,1,0.5,0.5,0.6351351351351351,0.9848029848029849,0.9983164983164983,0.9983164983164983,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.96,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.990066225165563,1
rfknpca,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.9487870619946092,0.9568733153638814,0.9622641509433962,1,0.5,0.5,0.6351351351351351,0.9848029848029849,0.9864864864864865,1,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.96,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9536423841059603,1
rfknpac,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.9487870619946092,0.9568733153638814,0.9946091644204852,1,0.5,0.5,0.6351351351351351,0.9848029848029849,0.9864864864864865,0.9864864864864865,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.96,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,1,1
rfknacp,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.9487870619946092,0.9865229110512129,0.9919137466307277,1,0.5,0.5,0.6351351351351351,0.9848029848029849,0.9848029848029849,0.9983164983164983,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.96,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.990066225165563,0.990066225165563,1
rfknapc,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.9487870619946092,0.9865229110512129,0.9946091644204852,1,0.5,0.5,0.6351351351351351,0.9848029848029849,0.9848029848029849,0.9864864864864865,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.96,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.990066225165563,1,1
rfkcnpa,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8194070080862533,0.954177897574124,0.9622641509433962,1,0.5,0.5,0.6351351351351351,0.6621621621621622,0.9983164983164983,1,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8511111111111112,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.9536423841059603,1
rfkcnap,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8194070080862533,0.954177897574124,0.9919137466307277,1,0.5,0.5,0.6351351351351351,0.6621621621621622,0.9983164983164983,0.9983164983164983,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8511111111111112,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9437086092715232,0.990066225165563,1
rfkcpna,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8194070080862533,0.8274932614555256,0.9622641509433962,1,0.5,0.5,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8511111111111112,0.8577777777777778,0.9688888888888889,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9536423841059603,1
rfkcpan,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8194070080862533,0.8274932614555256,0.8652291105121294,1,0.5,0.5,0.6351351351351351,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8511111111111112,0.8577777777777778,0.8911111111111112,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9536423841059603,0.9977272727272728,1
rfkcanp,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8194070080862533,0.8571428571428571,0.9919137466307277,1,0.5,0.5,0.6351351351351351,0.6621621621621622,0.6621621621621622,0.9983164983164983,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8511111111111112,0.8844444444444444,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.990066225165563,1
rfkcapn,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8194070080862533,0.8571428571428571,0.8652291105121294,1,0.5,0.5,0.6351351351351351,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8511111111111112,0.8844444444444444,0.8911111111111112,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9437086092715232,0.9877934978928357,0.9977272727272728,1
rfkpnca,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.816711590296496,0.9568733153638814,0.9622641509433962,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.9644444444444444,0.9688888888888889,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
rfkpnac,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.816711590296496,0.9568733153638814,0.9946091644204852,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.9864864864864865,0.9864864864864865,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.9644444444444444,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,1,1
rfkpcna,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8274932614555256,0.9622641509433962,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8577777777777778,0.9688888888888889,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
rfkpcan,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8274932614555256,0.8652291105121294,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8577777777777778,0.8911111111111112,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
rfkpanc,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.9946091644204852,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,1,1
rfkpacn,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.816711590296496,0.8544474393530997,0.8652291105121294,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8488888888888889,0.8822222222222222,0.8911111111111112,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
rfkancp,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9865229110512129,0.9919137466307277,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9983164983164983,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9877934978928357,0.990066225165563,0.990066225165563,1
rfkanpc,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.9865229110512129,0.9946091644204852,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.9848029848029849,0.9864864864864865,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.991111111111111,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9877934978928357,0.990066225165563,1,1
rfkacnp,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8571428571428571,0.9919137466307277,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.9983164983164983,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8844444444444444,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.990066225165563,1
rfkacpn,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8571428571428571,0.8652291105121294,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8844444444444444,0.8911111111111112,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9877934978928357,0.9977272727272728,1
rfkapnc,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.9946091644204852,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.9955555555555555,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,1,1
rfkapcn,0.5444743935309974,0.5444743935309974,0.8086253369272237,0.8463611859838275,0.8544474393530997,0.8652291105121294,1,0.5,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.6244444444444445,0.6244444444444445,0.8422222222222222,0.8755555555555555,0.8822222222222222,0.8911111111111112,1,0.685430463576159,0.685430463576159,0.9437086092715232,0.9877934978928357,0.9977272727272728,0.9977272727272728,1
