ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
pafrkcn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pafrnkc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pafrnck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pafrckn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pafrcnk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pankfcr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pankfrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pankcfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pankcrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pankrfc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
pankrcf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
panfkcr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
panfkrc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
panfckr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
panfcrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
panfrkc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
panfrck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
panckfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
panckrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pancfkr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pancfrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pancrkf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pancrfk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
panrkfc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
panrkcf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
panrfkc,6,0.9690844233055886,0.9509433962264151,0.9747081712062257,1
panrfck,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
panrckf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
panrcfk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
packfnr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
packfrn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
packnfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
packnrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
packrfn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
packrnf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pacfknr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pacfkrn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pacfnkr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pacfnrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pacfrkn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pacfrnk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pacnkfr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pacnkrf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pacnfkr,6,0.9417360285374554,1,0.9523346303501945,0.9016064257028112
pacnfrk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pacnrkf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pacnrfk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pacrkfn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pacrknf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pacrfkn,6,0.8555291319857312,0.7707547169811321,0.8852140077821011,0.9970439189189189
pacrfnk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
pacrnkf,6,0.8983353151010701,0.92578125,0.8723241590214068,0.9959839357429718
pacrnfk,6,0.713436385255648,0.7548070623689727,0.7590910172657932,0.798089316726365
