ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
anfcrpk,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
anfpkcr,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anfpkrc,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anfpckr,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anfpcrk,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anfprkc,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anfprck,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anfrkcp,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anfrkpc,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anfrckp,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anfrcpk,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anfrpkc,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anfrpck,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anckfpr,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
anckfrp,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
anckpfr,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
anckprf,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
anckrfp,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
anckrpf,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
ancfkpr,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
ancfkrp,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
ancfpkr,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
ancfprk,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
ancfrkp,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
ancfrpk,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
ancpkfr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
ancpkrf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
ancpfkr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
ancpfrk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
ancprkf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
ancprfk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
ancrkfp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
ancrkpf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
ancrfkp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
ancrfpk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
ancrpkf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
ancrpfk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
anpkfcr,4,0.816711590296496,0.9342979342979343,0.818462709284627,0.8774834437086092
anpkfrc,4,0.816711590296496,0.9342979342979343,0.818462709284627,0.8774834437086092
anpkcfr,4,0.816711590296496,0.9342979342979343,0.818462709284627,0.8774834437086092
anpkcrf,4,0.816711590296496,0.9342979342979343,0.818462709284627,0.8774834437086092
anpkrfc,4,0.816711590296496,0.9342979342979343,0.818462709284627,0.8774834437086092
anpkrcf,4,0.816711590296496,0.9342979342979343,0.818462709284627,0.8774834437086092
anpfkcr,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anpfkrc,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anpfckr,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anpfcrk,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anpfrkc,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anpfrck,4,0.7223719676549866,0.8395668395668396,0.7832420091324201,0.7350993377483444
anpckfr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
anpckrf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
anpcfkr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
anpcfrk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
anpcrkf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
anpcrfk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
anprkfc,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anprkcf,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anprfkc,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anprfck,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anprckf,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anprcfk,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anrkfcp,4,0.9029649595687331,0.9326144326144327,0.8917960426179604,0.9834437086092715
anrkfpc,4,0.9029649595687331,0.9326144326144327,0.8917960426179604,0.9834437086092715
anrkcfp,4,0.9029649595687331,0.9326144326144327,0.8917960426179604,0.9834437086092715
anrkcpf,4,0.9029649595687331,0.9326144326144327,0.8917960426179604,0.9834437086092715
anrkpfc,4,0.9029649595687331,0.9326144326144327,0.8917960426179604,0.9834437086092715
anrkpcf,4,0.9029649595687331,0.9326144326144327,0.8917960426179604,0.9834437086092715
anrfkcp,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anrfkpc,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anrfckp,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anrfcpk,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anrfpkc,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anrfpck,4,0.7250673854447439,0.8378833378833379,0.7876864535768645,0.7384105960264901
anrckfp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
anrckpf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
anrcfkp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
anrcfpk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
anrcpkf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
anrcpfk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
anrpkfc,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anrpkcf,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anrpfkc,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anrpfck,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anrpckf,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
anrpcfk,4,0.7412398921832885,0.7772772772772774,0.7645814307458143,0.8708609271523179
ackfnpr,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
ackfnrp,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
ackfpnr,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
ackfprn,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
ackfrnp,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
ackfrpn,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
acknfpr,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acknfrp,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acknpfr,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acknprf,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acknrfp,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acknrpf,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
ackpfnr,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
ackpfrn,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
ackpnfr,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
ackpnrf,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
ackprfn,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
ackprnf,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
ackrfnp,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
ackrfpn,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
ackrnfp,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
ackrnpf,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
ackrpfn,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
ackrpnf,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
acfknpr,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
acfknrp,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
acfkpnr,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
acfkprn,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
acfkrnp,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
acfkrpn,4,0.7601078167115903,0.6621621621621622,0.8044444444444445,0.8685881998795906
acfnkpr,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acfnkrp,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acfnpkr,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acfnprk,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acfnrkp,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acfnrpk,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acfpknr,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acfpkrn,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acfpnkr,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acfpnrk,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acfprkn,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acfprnk,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acfrknp,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acfrkpn,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acfrnkp,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acfrnpk,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acfrpkn,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acfrpnk,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acnkfpr,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acnkfrp,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acnkpfr,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acnkprf,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acnkrfp,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acnkrpf,4,0.8140161725067385,0.9461279461279462,0.818462709284627,0.8675496688741722
acnfkpr,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acnfkrp,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acnfpkr,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acnfprk,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acnfrkp,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acnfrpk,4,0.6118598382749326,0.848029848029848,0.695372907153729,0.5960264900662252
acnpkfr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acnpkrf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acnpfkr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acnpfrk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acnprkf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acnprfk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acnrkfp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acnrkpf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acnrfkp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acnrfpk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acnrpkf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acnrpfk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acpkfnr,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
acpkfrn,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
acpknfr,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
acpknrf,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
acpkrfn,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
acpkrnf,4,0.7654986522911051,0.6604786604786606,0.8076864535768645,0.8785219747140277
acpfknr,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acpfkrn,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acpfnkr,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acpfnrk,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acpfrkn,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acpfrnk,4,0.5929919137466307,0.5253435253435254,0.6654642313546423,0.7328266104756171
acpnkfr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acpnkrf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acpnfkr,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acpnfrk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acpnrkf,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acpnrfk,4,0.6307277628032345,0.7891072891072891,0.6722678843226788,0.7317880794701986
acprkfn,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acprknf,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acprfkn,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acprfnk,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acprnkf,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acprnfk,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acrkfnp,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
acrkfpn,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
acrknfp,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
acrknpf,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
acrkpfn,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
acrkpnf,4,0.8544474393530997,0.6604786604786606,0.8810197869101979,0.9877934978928357
acrfknp,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acrfkpn,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acrfnkp,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acrfnpk,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acrfpkn,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acrfpnk,4,0.5983827493261455,0.5236600236600237,0.672130898021309,0.7394491270319086
acrnkfp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acrnkpf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acrnfkp,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acrnfpk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acrnpkf,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acrnpfk,4,0.6307277628032345,0.7857402857402858,0.6767123287671233,0.7317880794701986
acrpkfn,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acrpknf,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acrpfkn,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acrpfnk,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acrpnkf,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
acrpnfk,4,0.7088948787061995,0.5236600236600237,0.7598173515981734,0.8785219747140277
apkfncr,4,0.7574123989218329,0.6351351351351351,0.8022222222222222,0.8785219747140277
apkfnrc,4,0.7574123989218329,0.6351351351351351,0.8022222222222222,0.8785219747140277
apkfcnr,4,0.7574123989218329,0.6351351351351351,0.8022222222222222,0.8785219747140277
apkfcrn,4,0.7574123989218329,0.6351351351351351,0.8022222222222222,0.8785219747140277
apkfrnc,4,0.7574123989218329,0.6351351351351351,0.8022222222222222,0.8785219747140277
apkfrcn,4,0.7574123989218329,0.6351351351351351,0.8022222222222222,0.8785219747140277
