ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
rnckapf,0.4645308924485126,0.479023646071701,0.501906941266209,0.8718535469107551,0.8871090770404272,0.893211289092296,1,0.5,0.6050438596491228,0.645687134502924,0.9169590643274854,0.9169590643274854,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.8479839381845637,0.8604372383090968,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.9567723342939481,0.9855907780979827,0.9971181556195965,1
rncfkpa,0.4645308924485126,0.479023646071701,0.501906941266209,0.6147978642257819,0.9778794813119756,0.984744469870328,1,0.5,0.6050438596491228,0.645687134502924,0.7352339181286549,0.9994152046783626,1,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.6740630607662211,0.9825653798256537,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6455331412103746,0.9582132564841499,0.9711815561959654,1
rncfkap,0.4645308924485126,0.479023646071701,0.501906941266209,0.6147978642257819,0.9778794813119756,0.9938977879481312,1,0.5,0.6050438596491228,0.645687134502924,0.7352339181286549,0.9994152046783626,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.6740630607662211,0.9825653798256537,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6455331412103746,0.9582132564841499,0.9884726224783862,1
rncfpka,0.4645308924485126,0.479023646071701,0.501906941266209,0.6147978642257819,0.6590389016018307,0.984744469870328,1,0.5,0.6050438596491228,0.645687134502924,0.7352339181286549,0.7364035087719298,1,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.6740630607662211,0.7089323011149136,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6455331412103746,0.729106628242075,0.9711815561959654,1
rncfpak,0.4645308924485126,0.479023646071701,0.501906941266209,0.6147978642257819,0.6590389016018307,0.6773455377574371,1,0.5,0.6050438596491228,0.645687134502924,0.7352339181286549,0.7364035087719298,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.6740630607662211,0.7089323011149136,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6455331412103746,0.729106628242075,0.7639772441914693,1
rncfakp,0.4645308924485126,0.479023646071701,0.501906941266209,0.6147978642257819,0.6346300533943554,0.9938977879481312,1,0.5,0.6050438596491228,0.645687134502924,0.7352339181286549,0.7352339181286549,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.6740630607662211,0.6913971720222394,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6455331412103746,0.6832856015401725,0.9884726224783862,1
rncfapk,0.4645308924485126,0.479023646071701,0.501906941266209,0.6147978642257819,0.6346300533943554,0.6773455377574371,1,0.5,0.6050438596491228,0.645687134502924,0.7352339181286549,0.7352339181286549,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.6740630607662211,0.6913971720222394,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6455331412103746,0.6832856015401725,0.7639772441914693,1
rncpkfa,0.4645308924485126,0.479023646071701,0.501906941266209,0.5461479786422578,0.8787185354691075,0.984744469870328,1,0.5,0.6050438596491228,0.645687134502924,0.6480263157894737,0.9181286549707602,1,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.5663763348074642,0.8523425932281503,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9711815561959654,1
rncpkaf,0.4645308924485126,0.479023646071701,0.501906941266209,0.5461479786422578,0.8787185354691075,0.893211289092296,1,0.5,0.6050438596491228,0.645687134502924,0.6480263157894737,0.9181286549707602,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.5663763348074642,0.8523425932281503,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9971181556195965,1
rncpfka,0.4645308924485126,0.479023646071701,0.501906941266209,0.5461479786422578,0.6590389016018307,0.984744469870328,1,0.5,0.6050438596491228,0.645687134502924,0.6480263157894737,0.7364035087719298,1,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.5663763348074642,0.7089323011149136,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.7276657060518732,0.729106628242075,0.9711815561959654,1
rncpfak,0.4645308924485126,0.479023646071701,0.501906941266209,0.5461479786422578,0.6590389016018307,0.6773455377574371,1,0.5,0.6050438596491228,0.645687134502924,0.6480263157894737,0.7364035087719298,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.5663763348074642,0.7089323011149136,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.7276657060518732,0.729106628242075,0.7639772441914693,1
rncpakf,0.4645308924485126,0.479023646071701,0.501906941266209,0.5461479786422578,0.562929061784897,0.893211289092296,1,0.5,0.6050438596491228,0.645687134502924,0.6480263157894737,0.6480263157894737,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.5663763348074642,0.5812197860385758,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.7276657060518732,0.759654477620864,0.9971181556195965,1
rncpafk,0.4645308924485126,0.479023646071701,0.501906941266209,0.5461479786422578,0.562929061784897,0.6773455377574371,1,0.5,0.6050438596491228,0.645687134502924,0.6480263157894737,0.6480263157894737,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.5663763348074642,0.5812197860385758,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.7276657060518732,0.759654477620864,0.7639772441914693,1
rncakfp,0.4645308924485126,0.479023646071701,0.501906941266209,0.5202135774218154,0.8871090770404272,0.9938977879481312,1,0.5,0.6050438596491228,0.645687134502924,0.645687134502924,0.9169590643274854,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.54884120571479,0.8604372383090968,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9884726224783862,1
rncakpf,0.4645308924485126,0.479023646071701,0.501906941266209,0.5202135774218154,0.8871090770404272,0.893211289092296,1,0.5,0.6050438596491228,0.645687134502924,0.645687134502924,0.9169590643274854,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.54884120571479,0.8604372383090968,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9971181556195965,1
rncafkp,0.4645308924485126,0.479023646071701,0.501906941266209,0.5202135774218154,0.6346300533943554,0.9938977879481312,1,0.5,0.6050438596491228,0.645687134502924,0.645687134502924,0.7352339181286549,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.54884120571479,0.6913971720222394,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.9884726224783862,1
rncafpk,0.4645308924485126,0.479023646071701,0.501906941266209,0.5202135774218154,0.6346300533943554,0.6773455377574371,1,0.5,0.6050438596491228,0.645687134502924,0.645687134502924,0.7352339181286549,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.54884120571479,0.6913971720222394,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.7639772441914693,1
rncapkf,0.4645308924485126,0.479023646071701,0.501906941266209,0.5202135774218154,0.562929061784897,0.893211289092296,1,0.5,0.6050438596491228,0.645687134502924,0.645687134502924,0.6480263157894737,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.54884120571479,0.5812197860385758,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6789628349695672,0.759654477620864,0.9971181556195965,1
rncapfk,0.4645308924485126,0.479023646071701,0.501906941266209,0.5202135774218154,0.562929061784897,0.6773455377574371,1,0.5,0.6050438596491228,0.645687134502924,0.645687134502924,0.6480263157894737,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5327524244712251,0.54884120571479,0.5812197860385758,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6440922190201729,0.6789628349695672,0.759654477620864,0.7639772441914693,1
rnpkfca,0.4645308924485126,0.479023646071701,0.5232646834477498,0.8443935926773455,0.9466056445461479,0.984744469870328,1,0.5,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.9451754385964912,1,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.8261306027593376,0.9564134495641345,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9711815561959654,0.9711815561959654,1
rnpkfac,0.4645308924485126,0.479023646071701,0.5232646834477498,0.8443935926773455,0.9466056445461479,0.96186117467582,1,0.5,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.9451754385964912,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.8261306027593376,0.9564134495641345,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9711815561959654,1,1
rnpkcfa,0.4645308924485126,0.479023646071701,0.5232646834477498,0.8443935926773455,0.8787185354691075,0.984744469870328,1,0.5,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.9181286549707602,1,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.8261306027593376,0.8523425932281503,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9697406340057637,0.9711815561959654,1
rnpkcaf,0.4645308924485126,0.479023646071701,0.5232646834477498,0.8443935926773455,0.8787185354691075,0.893211289092296,1,0.5,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.9181286549707602,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.8261306027593376,0.8523425932281503,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9697406340057637,0.9971181556195965,1
rnpkafc,0.4645308924485126,0.479023646071701,0.5232646834477498,0.8443935926773455,0.858886346300534,0.96186117467582,1,0.5,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.8261306027593376,0.8379612378776439,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9971181556195965,1,1
rnpkacf,0.4645308924485126,0.479023646071701,0.5232646834477498,0.8443935926773455,0.858886346300534,0.893211289092296,1,0.5,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.8662280701754386,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.8261306027593376,0.8379612378776439,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.9697406340057637,0.9971181556195965,0.9971181556195965,1
rnpfkca,0.4645308924485126,0.479023646071701,0.5232646834477498,0.631578947368421,0.9466056445461479,0.984744469870328,1,0.5,0.6050438596491228,0.6062134502923977,0.691593567251462,0.9451754385964912,1,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.6894495053000069,0.9564134495641345,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.729106628242075,0.9711815561959654,0.9711815561959654,1
rnpfkac,0.4645308924485126,0.479023646071701,0.5232646834477498,0.631578947368421,0.9466056445461479,0.96186117467582,1,0.5,0.6050438596491228,0.6062134502923977,0.691593567251462,0.9451754385964912,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.6894495053000069,0.9564134495641345,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.729106628242075,0.9711815561959654,1,1
rnpfcka,0.4645308924485126,0.479023646071701,0.5232646834477498,0.631578947368421,0.6590389016018307,0.984744469870328,1,0.5,0.6050438596491228,0.6062134502923977,0.691593567251462,0.7364035087719298,1,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.6894495053000069,0.7089323011149136,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.729106628242075,0.729106628242075,0.9711815561959654,1
rnpfcak,0.4645308924485126,0.479023646071701,0.5232646834477498,0.631578947368421,0.6590389016018307,0.6773455377574371,1,0.5,0.6050438596491228,0.6062134502923977,0.691593567251462,0.7364035087719298,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.6894495053000069,0.7089323011149136,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.729106628242075,0.729106628242075,0.7639772441914693,1
rnpfakc,0.4645308924485126,0.479023646071701,0.5232646834477498,0.631578947368421,0.6498855835240275,0.96186117467582,1,0.5,0.6050438596491228,0.6062134502923977,0.691593567251462,0.691593567251462,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.6894495053000069,0.7055382865435719,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.729106628242075,0.7639772441914693,1,1
rnpfack,0.4645308924485126,0.479023646071701,0.5232646834477498,0.631578947368421,0.6498855835240275,0.6773455377574371,1,0.5,0.6050438596491228,0.6062134502923977,0.691593567251462,0.691593567251462,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.6894495053000069,0.7055382865435719,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.729106628242075,0.7639772441914693,0.7639772441914693,1
rnpckfa,0.4645308924485126,0.479023646071701,0.5232646834477498,0.5461479786422578,0.8787185354691075,0.984744469870328,1,0.5,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.9181286549707602,1,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.5663763348074642,0.8523425932281503,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.7276657060518732,0.9697406340057637,0.9711815561959654,1
rnpckaf,0.4645308924485126,0.479023646071701,0.5232646834477498,0.5461479786422578,0.8787185354691075,0.893211289092296,1,0.5,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.9181286549707602,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.5663763348074642,0.8523425932281503,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.7276657060518732,0.9697406340057637,0.9971181556195965,1
rnpcfka,0.4645308924485126,0.479023646071701,0.5232646834477498,0.5461479786422578,0.6590389016018307,0.984744469870328,1,0.5,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.7364035087719298,1,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.5663763348074642,0.7089323011149136,0.987546699875467,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.7276657060518732,0.729106628242075,0.9711815561959654,1
rnpcfak,0.4645308924485126,0.479023646071701,0.5232646834477498,0.5461479786422578,0.6590389016018307,0.6773455377574371,1,0.5,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.7364035087719298,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.5663763348074642,0.7089323011149136,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.7276657060518732,0.729106628242075,0.7639772441914693,1
rnpcakf,0.4645308924485126,0.479023646071701,0.5232646834477498,0.5461479786422578,0.562929061784897,0.893211289092296,1,0.5,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.6480263157894737,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.5663763348074642,0.5812197860385758,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.7276657060518732,0.759654477620864,0.9971181556195965,1
rnpcafk,0.4645308924485126,0.479023646071701,0.5232646834477498,0.5461479786422578,0.562929061784897,0.6773455377574371,1,0.5,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.6480263157894737,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.5663763348074642,0.5812197860385758,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.7276657060518732,0.759654477620864,0.7639772441914693,1
rnpakfc,0.4645308924485126,0.479023646071701,0.5232646834477498,0.540045766590389,0.858886346300534,0.96186117467582,1,0.5,0.6050438596491228,0.6062134502923977,0.6062134502923977,0.8662280701754386,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.56800408899697,0.8379612378776439,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.759654477620864,0.9971181556195965,1,1
rnpakcf,0.4645308924485126,0.479023646071701,0.5232646834477498,0.540045766590389,0.858886346300534,0.893211289092296,1,0.5,0.6050438596491228,0.6062134502923977,0.6062134502923977,0.8662280701754386,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.56800408899697,0.8379612378776439,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.759654477620864,0.9971181556195965,0.9971181556195965,1
rnpafkc,0.4645308924485126,0.479023646071701,0.5232646834477498,0.540045766590389,0.6498855835240275,0.96186117467582,1,0.5,0.6050438596491228,0.6062134502923977,0.6062134502923977,0.691593567251462,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.56800408899697,0.7055382865435719,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.759654477620864,0.7639772441914693,1,1
rnpafck,0.4645308924485126,0.479023646071701,0.5232646834477498,0.540045766590389,0.6498855835240275,0.6773455377574371,1,0.5,0.6050438596491228,0.6062134502923977,0.6062134502923977,0.691593567251462,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.56800408899697,0.7055382865435719,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.759654477620864,0.7639772441914693,0.7639772441914693,1
rnpackf,0.4645308924485126,0.479023646071701,0.5232646834477498,0.540045766590389,0.562929061784897,0.893211289092296,1,0.5,0.6050438596491228,0.6062134502923977,0.6062134502923977,0.6480263157894737,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.56800408899697,0.5812197860385758,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.759654477620864,0.759654477620864,0.9971181556195965,1
rnpacfk,0.4645308924485126,0.479023646071701,0.5232646834477498,0.540045766590389,0.562929061784897,0.6773455377574371,1,0.5,0.6050438596491228,0.6062134502923977,0.6062134502923977,0.6480263157894737,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.5531606377658583,0.56800408899697,0.5812197860385758,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.7276657060518732,0.759654477620864,0.759654477620864,0.7639772441914693,1
rnakfcp,0.4645308924485126,0.479023646071701,0.4973302822273074,0.8527841342486652,0.9557589626239512,0.9938977879481312,1,0.5,0.6050438596491228,0.6050438596491228,0.8656432748538012,0.9451754385964912,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.8336025828340574,0.9638854296388544,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9884726224783862,0.9884726224783862,1
rnakfpc,0.4645308924485126,0.479023646071701,0.4973302822273074,0.8527841342486652,0.9557589626239512,0.96186117467582,1,0.5,0.6050438596491228,0.6050438596491228,0.8656432748538012,0.9451754385964912,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.8336025828340574,0.9638854296388544,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9884726224783862,1,1
rnakcfp,0.4645308924485126,0.479023646071701,0.4973302822273074,0.8527841342486652,0.8871090770404272,0.9938977879481312,1,0.5,0.6050438596491228,0.6050438596491228,0.8656432748538012,0.9169590643274854,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.8336025828340574,0.8604372383090968,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9855907780979827,0.9884726224783862,1
rnakcpf,0.4645308924485126,0.479023646071701,0.4973302822273074,0.8527841342486652,0.8871090770404272,0.893211289092296,1,0.5,0.6050438596491228,0.6050438596491228,0.8656432748538012,0.9169590643274854,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.8336025828340574,0.8604372383090968,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9855907780979827,0.9971181556195965,1
rnakpfc,0.4645308924485126,0.479023646071701,0.4973302822273074,0.8527841342486652,0.858886346300534,0.96186117467582,1,0.5,0.6050438596491228,0.6050438596491228,0.8656432748538012,0.8662280701754386,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.8336025828340574,0.8379612378776439,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9971181556195965,1,1
rnakpcf,0.4645308924485126,0.479023646071701,0.4973302822273074,0.8527841342486652,0.858886346300534,0.893211289092296,1,0.5,0.6050438596491228,0.6050438596491228,0.8656432748538012,0.8662280701754386,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.8336025828340574,0.8379612378776439,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.9855907780979827,0.9971181556195965,0.9971181556195965,1
rnafkcp,0.4645308924485126,0.479023646071701,0.4973302822273074,0.6071700991609459,0.9557589626239512,0.9938977879481312,1,0.5,0.6050438596491228,0.6050438596491228,0.6910087719298246,0.9451754385964912,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.6712917112011061,0.9638854296388544,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.9884726224783862,0.9884726224783862,1
rnafkpc,0.4645308924485126,0.479023646071701,0.4973302822273074,0.6071700991609459,0.9557589626239512,0.96186117467582,1,0.5,0.6050438596491228,0.6050438596491228,0.6910087719298246,0.9451754385964912,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.6712917112011061,0.9638854296388544,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.9884726224783862,1,1
rnafckp,0.4645308924485126,0.479023646071701,0.4973302822273074,0.6071700991609459,0.6346300533943554,0.9938977879481312,1,0.5,0.6050438596491228,0.6050438596491228,0.6910087719298246,0.7352339181286549,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.6712917112011061,0.6913971720222394,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.6832856015401725,0.9884726224783862,1
rnafcpk,0.4645308924485126,0.479023646071701,0.4973302822273074,0.6071700991609459,0.6346300533943554,0.6773455377574371,1,0.5,0.6050438596491228,0.6050438596491228,0.6910087719298246,0.7352339181286549,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.6712917112011061,0.6913971720222394,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.6832856015401725,0.7639772441914693,1
rnafpkc,0.4645308924485126,0.479023646071701,0.4973302822273074,0.6071700991609459,0.6498855835240275,0.96186117467582,1,0.5,0.6050438596491228,0.6050438596491228,0.6910087719298246,0.691593567251462,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.6712917112011061,0.7055382865435719,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.7639772441914693,1,1
rnafpck,0.4645308924485126,0.479023646071701,0.4973302822273074,0.6071700991609459,0.6498855835240275,0.6773455377574371,1,0.5,0.6050438596491228,0.6050438596491228,0.6910087719298246,0.691593567251462,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.6712917112011061,0.7055382865435719,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6832856015401725,0.7639772441914693,0.7639772441914693,1
rnackfp,0.4645308924485126,0.479023646071701,0.4973302822273074,0.5202135774218154,0.8871090770404272,0.9938977879481312,1,0.5,0.6050438596491228,0.6050438596491228,0.645687134502924,0.9169590643274854,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.54884120571479,0.8604372383090968,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6789628349695672,0.9855907780979827,0.9884726224783862,1
rnackpf,0.4645308924485126,0.479023646071701,0.4973302822273074,0.5202135774218154,0.8871090770404272,0.893211289092296,1,0.5,0.6050438596491228,0.6050438596491228,0.645687134502924,0.9169590643274854,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.54884120571479,0.8604372383090968,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6789628349695672,0.9855907780979827,0.9971181556195965,1
rnacfkp,0.4645308924485126,0.479023646071701,0.4973302822273074,0.5202135774218154,0.6346300533943554,0.9938977879481312,1,0.5,0.6050438596491228,0.6050438596491228,0.645687134502924,0.7352339181286549,0.9994152046783626,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.54884120571479,0.6913971720222394,0.9956413449564134,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6789628349695672,0.6832856015401725,0.9884726224783862,1
rnacfpk,0.4645308924485126,0.479023646071701,0.4973302822273074,0.5202135774218154,0.6346300533943554,0.6773455377574371,1,0.5,0.6050438596491228,0.6050438596491228,0.645687134502924,0.7352339181286549,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.54884120571479,0.6913971720222394,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6789628349695672,0.6832856015401725,0.7639772441914693,1
rnacpkf,0.4645308924485126,0.479023646071701,0.4973302822273074,0.5202135774218154,0.562929061784897,0.893211289092296,1,0.5,0.6050438596491228,0.6050438596491228,0.645687134502924,0.6480263157894737,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.54884120571479,0.5812197860385758,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6789628349695672,0.759654477620864,0.9971181556195965,1
rnacpfk,0.4645308924485126,0.479023646071701,0.4973302822273074,0.5202135774218154,0.562929061784897,0.6773455377574371,1,0.5,0.6050438596491228,0.6050438596491228,0.645687134502924,0.6480263157894737,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.54884120571479,0.5812197860385758,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.6789628349695672,0.759654477620864,0.7639772441914693,1
rnapkfc,0.4645308924485126,0.479023646071701,0.4973302822273074,0.540045766590389,0.858886346300534,0.96186117467582,1,0.5,0.6050438596491228,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.56800408899697,0.8379612378776439,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.759654477620864,0.9971181556195965,1,1
rnapkcf,0.4645308924485126,0.479023646071701,0.4973302822273074,0.540045766590389,0.858886346300534,0.893211289092296,1,0.5,0.6050438596491228,0.6050438596491228,0.6062134502923977,0.8662280701754386,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.56800408899697,0.8379612378776439,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.759654477620864,0.9971181556195965,0.9971181556195965,1
