ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
npcrafk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
npcakfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npcakrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
npcafkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npcafrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
npcarkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
npcarfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nprkfca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nprkfac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nprkcfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nprkcaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nprkafc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nprkacf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nprfkca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nprfkac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nprfcka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nprfcak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nprfakc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nprfack,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nprckfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nprckaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nprcfka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nprcfak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nprcakf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nprcafk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nprakfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nprakcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nprafkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nprafck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nprackf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
npracfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
npakfcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npakfrc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
npakcfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npakcrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
npakrfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
npakrcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
npafkcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npafkrc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
npafckr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npafcrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
npafrkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
npafrck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
npackfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npackrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
npacfkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
npacfrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
npacrkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
npacrfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nparkfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nparkcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nparfkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nparfck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nparckf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nparcfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrkfcpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrkfcap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrkfpca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrkfpac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrkfacp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrkfapc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrkcfpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrkcfap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrkcpfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrkcpaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrkcafp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrkcapf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrkpfca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrkpfac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrkpcfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrkpcaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrkpafc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrkpacf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrkafcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrkafpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrkacfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrkacpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrkapfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrkapcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrfkcpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrfkcap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrfkpca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrfkpac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrfkacp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrfkapc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrfckpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrfckap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrfcpka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrfcpak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrfcakp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrfcapk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrfpkca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrfpkac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrfpcka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrfpcak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrfpakc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrfpack,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrfakcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrfakpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrfackp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrfacpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrfapkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrfapck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrckfpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrckfap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrckpfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrckpaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrckafp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrckapf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrcfkpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrcfkap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrcfpka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrcfpak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrcfakp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrcfapk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrcpkfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrcpkaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrcpfka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrcpfak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrcpakf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrcpafk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrcakfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrcakpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrcafkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrcafpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrcapkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrcapfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrpkfca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrpkfac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrpkcfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrpkcaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrpkafc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrpkacf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrpfkca,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrpfkac,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrpfcka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrpfcak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrpfakc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrpfack,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrpckfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrpckaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrpcfka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
nrpcfak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrpcakf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrpcafk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrpakfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrpakcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrpafkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrpafck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrpackf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrpacfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrakfcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrakfpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrakcfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrakcpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrakpfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrakpcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrafkcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrafkpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrafckp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrafcpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrafpkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrafpck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrackfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nrackpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nracfkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nracfpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nracpkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nracpfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrapkfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrapkcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrapfkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nrapfck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nrapckf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nrapcfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nakfcpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nakfcrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nakfpcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nakfprc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nakfrcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nakfrpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nakcfpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nakcfrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nakcpfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nakcprf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nakcrfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nakcrpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nakpfcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nakpfrc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nakpcfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nakpcrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nakprfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nakprcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nakrfcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nakrfpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nakrcfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nakrcpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nakrpfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nakrpcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nafkcpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nafkcrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nafkpcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nafkprc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nafkrcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nafkrpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nafckpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nafckrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nafcpkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nafcprk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nafcrkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nafcrpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nafpkcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nafpkrc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nafpckr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nafpcrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nafprkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nafprck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nafrkcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nafrkpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nafrckp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nafrcpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nafrpkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
nafrpck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nackfpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nackfrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nackpfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nackprf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nackrfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nackrpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nacfkpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nacfkrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nacfpkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nacfprk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nacfrkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nacfrpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nacpkfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nacpkrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nacpfkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
nacpfrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nacprkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nacprfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nacrkfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nacrkpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nacrfkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
nacrfpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
nacrpkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
nacrpfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
napkfcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
napkfrc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
napkcfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
napkcrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
napkrfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
napkrcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
napfkcr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
napfkrc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
napfckr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
napfcrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
napfrkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
napfrck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
napckfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
napckrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
napcfkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
napcfrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
napcrkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
napcrfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
naprkfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
naprkcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
naprfkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
naprfck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
naprckf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
naprcfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
narkfcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
narkfpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
narkcfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
narkcpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
narkpfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
narkpcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
narfkcp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
narfkpc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
narfckp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
narfcpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
narfpkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
narfpck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
narckfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
narckpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
narcfkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
narcfpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
narcpkf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
narcpfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
narpkfc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
narpkcf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
narpfkc,6,0.96186117467582,0.9451754385964912,0.9688667496886675,1
narpfck,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
narpckf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
narpcfk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
ckfnpra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckfnpar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckfnrpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckfnrap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckfnapr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckfnarp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckfpnra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckfpnar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckfprna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckfpran,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckfpanr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckfparn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckfrnpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckfrnap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckfrpna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckfrpan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckfranp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckfrapn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckfanpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckfanrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckfapnr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckfaprn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckfarnp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckfarpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cknfpra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cknfpar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cknfrpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cknfrap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cknfapr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cknfarp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cknpfra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cknpfar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cknprfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cknpraf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cknpafr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cknparf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cknrfpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cknrfap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cknrpfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cknrpaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cknrafp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cknrapf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cknafpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cknafrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cknapfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cknaprf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
