ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
rnfakpc,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6331747919143876,0.9625445897740785,0.9690844233055886,1,0.5,0.6327584512578617,0.7126195623689727,0.7126195623689727,0.9505093684486373,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6969070907554826,0.9698443579766537,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.9889558232931727,1,1
rnfackp,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6331747919143876,0.6551724137931034,0.9934601664684899,1,0.5,0.6327584512578617,0.7126195623689727,0.7126195623689727,0.7530709512578616,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6969070907554826,0.7133711729078166,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.6996957424291761,0.9889558232931727,1
rnfacpk,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6331747919143876,0.6551724137931034,0.713436385255648,1,0.5,0.6327584512578617,0.7126195623689727,0.7126195623689727,0.7530709512578616,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6969070907554826,0.7133711729078166,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.6996957424291761,0.798089316726365,1
rnfapkc,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6331747919143876,0.6914387633769322,0.9690844233055886,1,0.5,0.6327584512578617,0.7126195623689727,0.7126195623689727,0.7134876179245283,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6969070907554826,0.7435996977593736,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.798089316726365,1,1
rnfapck,0.4821640903686088,0.5023781212841855,0.6076099881093936,0.6331747919143876,0.6914387633769322,0.713436385255648,1,0.5,0.6327584512578617,0.7126195623689727,0.7126195623689727,0.7134876179245283,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.6750898392413046,0.6969070907554826,0.7435996977593736,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.798089316726365,0.798089316726365,1
rnckfpa,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.8721759809750297,0.9726516052318668,0.9797859690844233,1,0.5,0.6327584512578617,0.6706810141509434,0.9244791666666667,0.9991319444444444,1,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.8523825247801616,0.9785992217898833,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9658634538152611,1
rnckfap,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.8721759809750297,0.9726516052318668,0.9934601664684899,1,0.5,0.6327584512578617,0.6706810141509434,0.9244791666666667,0.9991319444444444,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.8523825247801616,0.9785992217898833,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9889558232931727,1
rnckpfa,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.8721759809750297,0.8793103448275862,0.9797859690844233,1,0.5,0.6327584512578617,0.6706810141509434,0.9244791666666667,0.92578125,1,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.8523825247801616,0.8567599566867764,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9658634538152611,1
rnckpaf,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.8721759809750297,0.8793103448275862,0.8983353151010701,1,0.5,0.6327584512578617,0.6706810141509434,0.9244791666666667,0.92578125,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.8523825247801616,0.8567599566867764,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9959839357429718,1
rnckafp,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.8721759809750297,0.89179548156956,0.9934601664684899,1,0.5,0.6327584512578617,0.6706810141509434,0.9244791666666667,0.9244791666666667,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.8523825247801616,0.8684331084377492,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9889558232931727,1
rnckapf,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.8721759809750297,0.89179548156956,0.8983353151010701,1,0.5,0.6327584512578617,0.6706810141509434,0.9244791666666667,0.9244791666666667,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.8523825247801616,0.8684331084377492,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9959839357429718,1
rncfkpa,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.6296076099881094,0.9726516052318668,0.9797859690844233,1,0.5,0.6327584512578617,0.6706810141509434,0.7530709512578616,0.9991319444444444,1,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6915539213936387,0.9785992217898833,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9658634538152611,1
rncfkap,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.6296076099881094,0.9726516052318668,0.9934601664684899,1,0.5,0.6327584512578617,0.6706810141509434,0.7530709512578616,0.9991319444444444,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6915539213936387,0.9785992217898833,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.6566265060240963,0.9538152610441767,0.9889558232931727,1
rncfpka,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.6296076099881094,0.6890606420927468,0.9797859690844233,1,0.5,0.6327584512578617,0.6706810141509434,0.7530709512578616,0.7548070623689727,1,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6915539213936387,0.7382465283975297,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.9658634538152611,1
rncfpak,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.6296076099881094,0.6890606420927468,0.713436385255648,1,0.5,0.6327584512578617,0.6706810141509434,0.7530709512578616,0.7548070623689727,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6915539213936387,0.7382465283975297,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.6566265060240963,0.7570281124497992,0.798089316726365,1
rncfakp,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.6296076099881094,0.6551724137931034,0.9934601664684899,1,0.5,0.6327584512578617,0.6706810141509434,0.7530709512578616,0.7530709512578616,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6915539213936387,0.7133711729078166,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.9889558232931727,1
rncfapk,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.6296076099881094,0.6551724137931034,0.713436385255648,1,0.5,0.6327584512578617,0.6706810141509434,0.7530709512578616,0.7530709512578616,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6915539213936387,0.7133711729078166,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.6566265060240963,0.6996957424291761,0.798089316726365,1
rncpkfa,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.5802615933412604,0.8793103448275862,0.9797859690844233,1,0.5,0.6327584512578617,0.6706810141509434,0.6732851808176101,0.92578125,1,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6025074667713799,0.8567599566867764,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.7550200803212852,0.963855421686747,0.9658634538152611,1
rncpkaf,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.5802615933412604,0.8793103448275862,0.8983353151010701,1,0.5,0.6327584512578617,0.6706810141509434,0.6732851808176101,0.92578125,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6025074667713799,0.8567599566867764,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.7550200803212852,0.963855421686747,0.9959839357429718,1
rncpfka,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.5802615933412604,0.6890606420927468,0.9797859690844233,1,0.5,0.6327584512578617,0.6706810141509434,0.6732851808176101,0.7548070623689727,1,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6025074667713799,0.7382465283975297,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.7550200803212852,0.7570281124497992,0.9658634538152611,1
rncpfak,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.5802615933412604,0.6890606420927468,0.713436385255648,1,0.5,0.6327584512578617,0.6706810141509434,0.6732851808176101,0.7548070623689727,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6025074667713799,0.7382465283975297,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.7550200803212852,0.7570281124497992,0.798089316726365,1
rncpakf,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.5802615933412604,0.6028537455410226,0.8983353151010701,1,0.5,0.6327584512578617,0.6706810141509434,0.6732851808176101,0.6732851808176101,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6025074667713799,0.6218928116707718,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.7550200803212852,0.7930692364050798,0.9959839357429718,1
rncpafk,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.5802615933412604,0.6028537455410226,0.713436385255648,1,0.5,0.6327584512578617,0.6706810141509434,0.6732851808176101,0.6732851808176101,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.6025074667713799,0.6218928116707718,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.7550200803212852,0.7930692364050798,0.798089316726365,1
rncakfp,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.544589774078478,0.89179548156956,0.9934601664684899,1,0.5,0.6327584512578617,0.6706810141509434,0.6706810141509434,0.9244791666666667,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.5771457299587096,0.8684331084377492,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.694675662107891,0.9849397590361446,0.9889558232931727,1
rncakpf,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.544589774078478,0.89179548156956,0.8983353151010701,1,0.5,0.6327584512578617,0.6706810141509434,0.6706810141509434,0.9244791666666667,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.5771457299587096,0.8684331084377492,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.694675662107891,0.9849397590361446,0.9959839357429718,1
rncafkp,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.544589774078478,0.6551724137931034,0.9934601664684899,1,0.5,0.6327584512578617,0.6706810141509434,0.6706810141509434,0.7530709512578616,0.9991319444444444,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.5771457299587096,0.7133711729078166,0.9956225680933852,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.694675662107891,0.6996957424291761,0.9889558232931727,1
rncafpk,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.544589774078478,0.6551724137931034,0.713436385255648,1,0.5,0.6327584512578617,0.6706810141509434,0.6706810141509434,0.7530709512578616,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.5771457299587096,0.7133711729078166,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.694675662107891,0.6996957424291761,0.798089316726365,1
rncapkf,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.544589774078478,0.6028537455410226,0.8983353151010701,1,0.5,0.6327584512578617,0.6706810141509434,0.6706810141509434,0.6732851808176101,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.5771457299587096,0.6218928116707718,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.694675662107891,0.7930692364050798,0.9959839357429718,1
rncapfk,0.4821640903686088,0.5023781212841855,0.5208085612366231,0.544589774078478,0.6028537455410226,0.713436385255648,1,0.5,0.6327584512578617,0.6706810141509434,0.6706810141509434,0.6732851808176101,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.5567876224134033,0.5771457299587096,0.6218928116707718,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.6546184738955824,0.694675662107891,0.7930692364050798,0.798089316726365,1
rnpkfca,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.8513674197384067,0.9488703923900119,0.9797859690844233,1,0.5,0.6327584512578617,0.6340605345911949,0.878894785115304,0.9509433962264151,1,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.835290757862421,0.9581712062256809,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.963855421686747,0.9658634538152611,0.9658634538152611,1
rnpkfac,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.8513674197384067,0.9488703923900119,0.9690844233055886,1,0.5,0.6327584512578617,0.6340605345911949,0.878894785115304,0.9509433962264151,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.835290757862421,0.9581712062256809,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.963855421686747,0.9658634538152611,1,1
rnpkcfa,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.8513674197384067,0.8793103448275862,0.9797859690844233,1,0.5,0.6327584512578617,0.6340605345911949,0.878894785115304,0.92578125,1,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.835290757862421,0.8567599566867764,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.963855421686747,0.963855421686747,0.9658634538152611,1
rnpkcaf,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.8513674197384067,0.8793103448275862,0.8983353151010701,1,0.5,0.6327584512578617,0.6340605345911949,0.878894785115304,0.92578125,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.835290757862421,0.8567599566867764,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.963855421686747,0.963855421686747,0.9959839357429718,1
rnpkafc,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.8513674197384067,0.8703923900118906,0.9690844233055886,1,0.5,0.6327584512578617,0.6340605345911949,0.878894785115304,0.878894785115304,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.835290757862421,0.8508549601970514,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.963855421686747,0.9959839357429718,1,1
rnpkacf,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.8513674197384067,0.8703923900118906,0.8983353151010701,1,0.5,0.6327584512578617,0.6340605345911949,0.878894785115304,0.878894785115304,0.92578125,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.835290757862421,0.8508549601970514,0.8723241590214068,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.963855421686747,0.9959839357429718,0.9959839357429718,1
rnpfkca,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.667063020214031,0.9488703923900119,0.9797859690844233,1,0.5,0.6327584512578617,0.6340605345911949,0.7134876179245283,0.9509433962264151,1,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.72275520889111,0.9581712062256809,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.7570281124497992,0.9658634538152611,0.9658634538152611,1
rnpfkac,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.667063020214031,0.9488703923900119,0.9690844233055886,1,0.5,0.6327584512578617,0.6340605345911949,0.7134876179245283,0.9509433962264151,0.9509433962264151,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.72275520889111,0.9581712062256809,0.9747081712062257,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.7570281124497992,0.9658634538152611,1,1
rnpfcka,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.667063020214031,0.6890606420927468,0.9797859690844233,1,0.5,0.6327584512578617,0.6340605345911949,0.7134876179245283,0.7548070623689727,1,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.72275520889111,0.7382465283975297,0.9834630350194553,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.7570281124497992,0.7570281124497992,0.9658634538152611,1
rnpfcak,0.4821640903686088,0.5023781212841855,0.5618311533888228,0.667063020214031,0.6890606420927468,0.713436385255648,1,0.5,0.6327584512578617,0.6340605345911949,0.7134876179245283,0.7548070623689727,0.7548070623689727,1,0.5778210116731517,0.5447024595723414,0.5918814478991896,0.72275520889111,0.7382465283975297,0.7590910172657932,1,0.6563636301964615,0.6546184738955824,0.7550200803212852,0.7570281124497992,0.7570281124497992,0.798089316726365,1
